data,carteira,base100
2020-10-31,etfs_com_ouro__min_vol,279.47449994789145
2020-11-30,etfs_com_ouro__min_vol,286.3530406689253
2020-12-31,etfs_com_ouro__min_vol,301.5326924859021
2021-01-31,etfs_com_ouro__min_vol,302.99949153195985
2021-02-28,etfs_com_ouro__min_vol,298.6046901580556
2021-03-31,etfs_com_ouro__min_vol,314.56096464604644
2021-04-30,etfs_com_ouro__min_vol,307.05834877063097
2021-05-31,etfs_com_ouro__min_vol,319.9624792740598
2021-06-30,etfs_com_ouro__min_vol,300.8644919612188
2021-07-31,etfs_com_ouro__min_vol,304.4786391210345
2021-08-31,etfs_com_ouro__min_vol,306.9121583970202
2021-09-30,etfs_com_ouro__min_vol,303.47170124497137
2021-10-31,etfs_com_ouro__min_vol,310.10808166843657
2021-11-30,etfs_com_ouro__min_vol,302.82858204999525
2021-12-31,etfs_com_ouro__min_vol,311.5563303244254
2022-01-31,etfs_com_ouro__min_vol,309.06315533736785
2022-02-28,etfs_com_ouro__min_vol,306.5663501541205
2022-03-31,etfs_com_ouro__min_vol,299.24871753555135
2022-04-30,etfs_com_ouro__min_vol,287.31563090390335
2022-05-31,etfs_com_ouro__min_vol,282.67908013636264
2022-06-30,etfs_com_ouro__min_vol,280.55269810173075
2022-07-31,etfs_com_ouro__min_vol,286.0848101790222
2022-08-31,etfs_com_ouro__min_vol,282.96067247726853
2022-09-30,etfs_com_ouro__min_vol,281.6532512188988
2022-10-31,etfs_com_ouro__min_vol,284.4987295102231
2022-11-30,etfs_com_ouro__min_vol,300.1914408489667
2022-12-31,etfs_com_ouro__min_vol,300.06728797881914
2023-01-31,etfs_com_ouro__min_vol,309.13203586255963
2023-02-28,etfs_com_ouro__min_vol,295.176777552475
2023-03-31,etfs_com_ouro__min_vol,298.33995312477083
2023-04-30,etfs_com_ouro__min_vol,299.5373374708124
2023-05-31,etfs_com_ouro__min_vol,301.05410285354014
2023-06-30,etfs_com_ouro__min_vol,304.9849696699014
2023-07-31,etfs_com_ouro__min_vol,308.20755678176863
2023-08-31,etfs_com_ouro__min_vol,305.0367604528921
2023-09-30,etfs_com_ouro__min_vol,303.9505535784074
2023-10-31,etfs_com_ouro__min_vol,306.29357541746685
2023-11-30,etfs_com_ouro__min_vol,321.86495381871987
2023-12-31,etfs_com_ouro__min_vol,331.3344200206178
2024-01-31,etfs_com_ouro__min_vol,327.54321388208734
2024-02-29,etfs_com_ouro__min_vol,333.32576715440973
2024-03-31,etfs_com_ouro__min_vol,346.4339438583799
2024-04-30,etfs_com_ouro__min_vol,352.7099750413664
2024-05-31,etfs_com_ouro__min_vol,359.5928771040476
2024-06-30,etfs_com_ouro__min_vol,373.48320503571495
2024-07-31,etfs_com_ouro__min_vol,392.64039616845537
2024-08-31,etfs_com_ouro__min_vol,409.12200765682246
2024-09-30,etfs_com_ouro__min_vol,405.36507416813504
2024-10-31,etfs_com_ouro__min_vol,420.3635658513442
2024-11-30,etfs_com_ouro__min_vol,425.92073881964615
2024-12-31,etfs_com_ouro__min_vol,421.6167569771442
2025-01-31,etfs_com_ouro__min_vol,427.9296789567997
2025-02-28,etfs_com_ouro__min_vol,428.6423766519057
2025-03-31,etfs_com_ouro__min_vol,446.41853216753935
2025-04-30,etfs_com_ouro__min_vol,454.2635282024446
2025-05-31,etfs_com_ouro__min_vol,466.88576219199973
2025-06-30,etfs_com_ouro__min_vol,464.1666006396657
2025-07-31,etfs_com_ouro__min_vol,462.88102530114753
2025-08-31,etfs_com_ouro__min_vol,477.79960126691964
2025-09-30,etfs_com_ouro__min_vol,500.20388114146783
2025-10-31,etfs_com_ouro__min_vol,517.1907589171211
2025-11-30,etfs_com_ouro__min_vol,537.6141651414297
2025-12-31,etfs_com_ouro__min_vol,554.9126240009423
2026-01-31,etfs_com_ouro__min_vol,590.8845289643288
2026-02-28,etfs_com_ouro__min_vol,620.5046317542905
2026-03-31,etfs_com_ouro__min_vol,593.2287349128344
2026-04-30,etfs_com_ouro__min_vol,596.7996392299258
2015-02-28,etfs_com_ouro_btc__min_vol,110.66896005587101
2015-03-31,etfs_com_ouro_btc__min_vol,116.6802267336848
2015-04-30,etfs_com_ouro_btc__min_vol,115.80718876530236
2015-05-31,etfs_com_ouro_btc__min_vol,119.29297866536443
2015-06-30,etfs_com_ouro_btc__min_vol,116.62488593320262
2015-07-31,etfs_com_ouro_btc__min_vol,118.81793201393909
2015-08-31,etfs_com_ouro_btc__min_vol,118.84735440226812
2015-09-30,etfs_com_ouro_btc__min_vol,125.19526700042756
2015-10-31,etfs_com_ouro_btc__min_vol,125.60316792544145
2015-11-30,etfs_com_ouro_btc__min_vol,121.6511562393278
2015-12-31,etfs_com_ouro_btc__min_vol,121.37363622976302
2016-01-31,etfs_com_ouro_btc__min_vol,120.85559003053241
2016-02-29,etfs_com_ouro_btc__min_vol,124.69919697613803
2016-03-31,etfs_com_ouro_btc__min_vol,126.24023015003318
2016-04-30,etfs_com_ouro_btc__min_vol,129.47334956978955
2016-05-31,etfs_com_ouro_btc__min_vol,124.79212375742557
2016-06-30,etfs_com_ouro_btc__min_vol,122.8835733447304
2016-07-31,etfs_com_ouro_btc__min_vol,131.02693293776468
2016-08-31,etfs_com_ouro_btc__min_vol,129.0276294474636
2016-09-30,etfs_com_ouro_btc__min_vol,131.01078827624076
2016-10-31,etfs_com_ouro_btc__min_vol,132.12853830510014
2016-11-30,etfs_com_ouro_btc__min_vol,132.99779471311396
2016-12-31,etfs_com_ouro_btc__min_vol,125.94423188806107
2017-01-31,etfs_com_ouro_btc__min_vol,129.2506530567546
2017-02-28,etfs_com_ouro_btc__min_vol,132.42590867041775
2017-03-31,etfs_com_ouro_btc__min_vol,132.7948075406763
2017-04-30,etfs_com_ouro_btc__min_vol,135.4117488200507
2017-05-31,etfs_com_ouro_btc__min_vol,136.94845240902094
2017-06-30,etfs_com_ouro_btc__min_vol,137.48113073874384
2017-07-31,etfs_com_ouro_btc__min_vol,138.2625877091961
2017-08-31,etfs_com_ouro_btc__min_vol,143.10545146251187
2017-09-30,etfs_com_ouro_btc__min_vol,145.35374997327602
2017-10-31,etfs_com_ouro_btc__min_vol,149.28038972931944
2017-11-30,etfs_com_ouro_btc__min_vol,147.3071850970867
2017-12-31,etfs_com_ouro_btc__min_vol,154.71408585163815
2018-01-31,etfs_com_ouro_btc__min_vol,160.2997788485368
2018-02-28,etfs_com_ouro_btc__min_vol,159.23804092499324
2018-03-31,etfs_com_ouro_btc__min_vol,161.4554866062898
2018-04-30,etfs_com_ouro_btc__min_vol,166.9932670489666
2018-05-31,etfs_com_ouro_btc__min_vol,168.573739848491
2018-06-30,etfs_com_ouro_btc__min_vol,166.71231591099502
2018-07-31,etfs_com_ouro_btc__min_vol,167.47878636228805
2018-08-31,etfs_com_ouro_btc__min_vol,175.91927967369338
2018-09-30,etfs_com_ouro_btc__min_vol,174.51038527723466
2018-10-31,etfs_com_ouro_btc__min_vol,168.23543002422983
2018-11-30,etfs_com_ouro_btc__min_vol,175.41620285581186
2018-12-31,etfs_com_ouro_btc__min_vol,174.5929646523663
2019-01-31,etfs_com_ouro_btc__min_vol,181.17883873843306
2019-02-28,etfs_com_ouro_btc__min_vol,183.75867506610922
2019-03-31,etfs_com_ouro_btc__min_vol,187.71102745470668
2019-04-30,etfs_com_ouro_btc__min_vol,190.8176131890619
2019-05-31,etfs_com_ouro_btc__min_vol,189.86858670686559
2019-06-30,etfs_com_ouro_btc__min_vol,195.29389576698802
2019-07-31,etfs_com_ouro_btc__min_vol,194.18207089973362
2019-08-31,etfs_com_ouro_btc__min_vol,210.36874299432156
2019-09-30,etfs_com_ouro_btc__min_vol,212.05797928693104
2019-10-31,etfs_com_ouro_btc__min_vol,211.78627408412046
2019-11-30,etfs_com_ouro_btc__min_vol,218.2179701393378
2019-12-31,etfs_com_ouro_btc__min_vol,222.218710144484
2020-01-31,etfs_com_ouro_btc__min_vol,230.08859886194827
2020-02-29,etfs_com_ouro_btc__min_vol,226.30247439464583
2020-03-31,etfs_com_ouro_btc__min_vol,214.44043804865075
2020-04-30,etfs_com_ouro_btc__min_vol,237.24485019263545
2020-05-31,etfs_com_ouro_btc__min_vol,250.65492801368038
2020-06-30,etfs_com_ouro_btc__min_vol,262.37852815114564
2020-07-31,etfs_com_ouro_btc__min_vol,271.9714218347913
2020-08-31,etfs_com_ouro_btc__min_vol,281.27127351967414
2020-09-30,etfs_com_ouro_btc__min_vol,278.17503745474113
2020-10-31,etfs_com_ouro_btc__min_vol,279.4744801019864
2020-11-30,etfs_com_ouro_btc__min_vol,286.3530206011192
2020-12-31,etfs_com_ouro_btc__min_vol,301.53267131508403
2021-01-31,etfs_com_ouro_btc__min_vol,302.99947006518767
2021-02-28,etfs_com_ouro_btc__min_vol,298.6046663910142
2021-03-31,etfs_com_ouro_btc__min_vol,314.56094002401665
2021-04-30,etfs_com_ouro_btc__min_vol,307.0583268498207
2021-05-31,etfs_com_ouro_btc__min_vol,319.9624573309118
2021-06-30,etfs_com_ouro_btc__min_vol,300.86447027157664
2021-07-31,etfs_com_ouro_btc__min_vol,304.478618105604
2021-08-31,etfs_com_ouro_btc__min_vol,306.9121371855028
2021-09-30,etfs_com_ouro_btc__min_vol,303.4716780591261
2021-10-31,etfs_com_ouro_btc__min_vol,310.10805967405514
2021-11-30,etfs_com_ouro_btc__min_vol,302.8285596401469
2021-12-31,etfs_com_ouro_btc__min_vol,311.5563097314998
2022-01-31,etfs_com_ouro_btc__min_vol,309.06313547154974
2022-02-28,etfs_com_ouro_btc__min_vol,306.56633040308327
2022-03-31,etfs_com_ouro_btc__min_vol,299.24869716756166
2022-04-30,etfs_com_ouro_btc__min_vol,287.3156133931462
2022-05-31,etfs_com_ouro_btc__min_vol,282.67906139696663
2022-06-30,etfs_com_ouro_btc__min_vol,280.5526797297898
2022-07-31,etfs_com_ouro_btc__min_vol,286.08478945085005
2022-08-31,etfs_com_ouro_btc__min_vol,282.960649976846
2022-09-30,etfs_com_ouro_btc__min_vol,281.6532288895587
2022-10-31,etfs_com_ouro_btc__min_vol,284.4987081923087
2022-11-30,etfs_com_ouro_btc__min_vol,300.1914193644566
2022-12-31,etfs_com_ouro_btc__min_vol,300.0672662296743
2023-01-31,etfs_com_ouro_btc__min_vol,309.1320140969409
2023-02-28,etfs_com_ouro_btc__min_vol,295.17675981422246
2023-03-31,etfs_com_ouro_btc__min_vol,298.33993356081106
2023-04-30,etfs_com_ouro_btc__min_vol,299.5373201607893
2023-05-31,etfs_com_ouro_btc__min_vol,301.05408354922974
2023-06-30,etfs_com_ouro_btc__min_vol,304.9849485800475
2023-07-31,etfs_com_ouro_btc__min_vol,308.2075354096165
2023-08-31,etfs_com_ouro_btc__min_vol,305.0367388354775
2023-09-30,etfs_com_ouro_btc__min_vol,303.95053305657746
2023-10-31,etfs_com_ouro_btc__min_vol,306.2935545069293
2023-11-30,etfs_com_ouro_btc__min_vol,321.86493334255346
2023-12-31,etfs_com_ouro_btc__min_vol,331.33439866899226
2024-01-31,etfs_com_ouro_btc__min_vol,327.5431915342651
2024-02-29,etfs_com_ouro_btc__min_vol,333.3257419376169
2024-03-31,etfs_com_ouro_btc__min_vol,346.4339197305759
2024-04-30,etfs_com_ouro_btc__min_vol,352.70995441022825
2024-05-31,etfs_com_ouro_btc__min_vol,359.59285766271546
2024-06-30,etfs_com_ouro_btc__min_vol,373.48318444366095
2024-07-31,etfs_com_ouro_btc__min_vol,392.6403759755486
2024-08-31,etfs_com_ouro_btc__min_vol,409.1219875645022
2024-09-30,etfs_com_ouro_btc__min_vol,405.3650521844796
2024-10-31,etfs_com_ouro_btc__min_vol,420.3635417335993
2024-11-30,etfs_com_ouro_btc__min_vol,425.9207116730672
2024-12-31,etfs_com_ouro_btc__min_vol,421.6167308887302
2025-01-31,etfs_com_ouro_btc__min_vol,427.92965654052495
2025-02-28,etfs_com_ouro_btc__min_vol,428.6423566144063
2025-03-31,etfs_com_ouro_btc__min_vol,446.41851341946375
2025-04-30,etfs_com_ouro_btc__min_vol,454.2635112809246
2025-05-31,etfs_com_ouro_btc__min_vol,466.8857440446489
2025-06-30,etfs_com_ouro_btc__min_vol,464.1665795470514
2025-07-31,etfs_com_ouro_btc__min_vol,462.88100344213694
2025-08-31,etfs_com_ouro_btc__min_vol,477.7995790030676
2025-09-30,etfs_com_ouro_btc__min_vol,500.20385823347925
2025-10-31,etfs_com_ouro_btc__min_vol,517.1907345581454
2025-11-30,etfs_com_ouro_btc__min_vol,537.6141396717592
2025-12-31,etfs_com_ouro_btc__min_vol,554.9126026323362
2026-01-31,etfs_com_ouro_btc__min_vol,590.8845023541484
2026-02-28,etfs_com_ouro_btc__min_vol,620.5046021485557
2026-03-31,etfs_com_ouro_btc__min_vol,593.228702188541
2026-04-30,etfs_com_ouro_btc__min_vol,596.7996095811712
2015-02-28,etfs_com_petroleo__max_sharpe,115.91283960185463
2015-03-31,etfs_com_petroleo__max_sharpe,122.33301453471155
2015-04-30,etfs_com_petroleo__max_sharpe,122.6426178550715
2015-05-31,etfs_com_petroleo__max_sharpe,126.56150458391775
2015-06-30,etfs_com_petroleo__max_sharpe,123.1685417002566
2015-07-31,etfs_com_petroleo__max_sharpe,127.76557697720928
2015-08-31,etfs_com_petroleo__max_sharpe,123.68761236271126
2015-09-30,etfs_com_petroleo__max_sharpe,129.8781304237192
2015-10-31,etfs_com_petroleo__max_sharpe,135.08994800649833
2015-11-30,etfs_com_petroleo__max_sharpe,133.10098892645772
2015-12-31,etfs_com_petroleo__max_sharpe,131.63541084930318
2016-01-31,etfs_com_petroleo__max_sharpe,125.28092761810427
2016-02-29,etfs_com_petroleo__max_sharpe,125.76444533751598
2016-03-31,etfs_com_petroleo__max_sharpe,130.69214306814249
2016-04-30,etfs_com_petroleo__max_sharpe,129.6334440308057
2016-05-31,etfs_com_petroleo__max_sharpe,130.61000034041413
2016-06-30,etfs_com_petroleo__max_sharpe,125.4459428450935
2016-07-31,etfs_com_petroleo__max_sharpe,136.00229173887448
2016-08-31,etfs_com_petroleo__max_sharpe,135.8538712858113
2016-09-30,etfs_com_petroleo__max_sharpe,139.89256046395494
2016-10-31,etfs_com_petroleo__max_sharpe,142.63876907731893
2016-11-30,etfs_com_petroleo__max_sharpe,147.4983693872913
2016-12-31,etfs_com_petroleo__max_sharpe,140.97647771538414
2017-01-31,etfs_com_petroleo__max_sharpe,145.79369804535642
2017-02-28,etfs_com_petroleo__max_sharpe,150.36628253624733
2017-03-31,etfs_com_petroleo__max_sharpe,152.44128546104272
2017-04-30,etfs_com_petroleo__max_sharpe,155.89774494768267
2017-05-31,etfs_com_petroleo__max_sharpe,159.51197603373265
2017-06-30,etfs_com_petroleo__max_sharpe,160.09179656402088
2017-07-31,etfs_com_petroleo__max_sharpe,162.3630393323795
2017-08-31,etfs_com_petroleo__max_sharpe,167.38902769781535
2017-09-30,etfs_com_petroleo__max_sharpe,170.868151737515
2017-10-31,etfs_com_petroleo__max_sharpe,180.03253094901345
2017-11-30,etfs_com_petroleo__max_sharpe,177.72177867626363
2017-12-31,etfs_com_petroleo__max_sharpe,185.82020408546614
2018-01-31,etfs_com_petroleo__max_sharpe,197.63326537122347
2018-02-28,etfs_com_petroleo__max_sharpe,197.60672669571622
2018-03-31,etfs_com_petroleo__max_sharpe,198.24240548243503
2018-04-30,etfs_com_petroleo__max_sharpe,203.41877578571462
2018-05-31,etfs_com_petroleo__max_sharpe,209.8049760050512
2018-06-30,etfs_com_petroleo__max_sharpe,211.67227443163333
2018-07-31,etfs_com_petroleo__max_sharpe,217.72800902483164
2018-08-31,etfs_com_petroleo__max_sharpe,236.5175787887261
2018-09-30,etfs_com_petroleo__max_sharpe,234.321585493844
2018-10-31,etfs_com_petroleo__max_sharpe,216.76364506899506
2018-11-30,etfs_com_petroleo__max_sharpe,223.03030997422982
2018-12-31,etfs_com_petroleo__max_sharpe,211.68442325350009
2019-01-31,etfs_com_petroleo__max_sharpe,225.35482680782513
2019-02-28,etfs_com_petroleo__max_sharpe,230.46139163921612
2019-03-31,etfs_com_petroleo__max_sharpe,241.3350694811947
2019-04-30,etfs_com_petroleo__max_sharpe,251.038719885954
2019-05-31,etfs_com_petroleo__max_sharpe,241.04028071447732
2019-06-30,etfs_com_petroleo__max_sharpe,249.54540565011501
2019-07-31,etfs_com_petroleo__max_sharpe,252.00279482780985
2019-08-31,etfs_com_petroleo__max_sharpe,260.5976034677122
2019-09-30,etfs_com_petroleo__max_sharpe,265.92888960581814
2019-10-31,etfs_com_petroleo__max_sharpe,267.3292773240452
2019-11-30,etfs_com_petroleo__max_sharpe,284.2941366562994
2019-12-31,etfs_com_petroleo__max_sharpe,293.0363785725639
2020-01-31,etfs_com_petroleo__max_sharpe,300.0471862436525
2020-02-29,etfs_com_petroleo__max_sharpe,291.48830629798647
2020-03-31,etfs_com_petroleo__max_sharpe,262.7257824010833
2020-04-30,etfs_com_petroleo__max_sharpe,296.5876380810764
2020-05-31,etfs_com_petroleo__max_sharpe,324.1791215679923
2020-06-30,etfs_com_petroleo__max_sharpe,349.06491770986594
2020-07-31,etfs_com_petroleo__max_sharpe,366.4442192291126
2020-08-31,etfs_com_petroleo__max_sharpe,390.2276198978634
2020-09-30,etfs_com_petroleo__max_sharpe,383.2385196444891
2020-10-31,etfs_com_petroleo__max_sharpe,383.12830549931704
2020-11-30,etfs_com_petroleo__max_sharpe,413.5143853238456
2020-12-31,etfs_com_petroleo__max_sharpe,436.0722298875758
2021-01-31,etfs_com_petroleo__max_sharpe,446.54155909641713
2021-02-28,etfs_com_petroleo__max_sharpe,451.264491029758
2021-03-31,etfs_com_petroleo__max_sharpe,478.21608018688255
2021-04-30,etfs_com_petroleo__max_sharpe,475.80790327976877
2021-05-31,etfs_com_petroleo__max_sharpe,476.6208298852564
2021-06-30,etfs_com_petroleo__max_sharpe,475.9837053398999
2021-07-31,etfs_com_petroleo__max_sharpe,483.82131118611954
2021-08-31,etfs_com_petroleo__max_sharpe,499.9733100932848
2021-09-30,etfs_com_petroleo__max_sharpe,486.6510238024358
2021-10-31,etfs_com_petroleo__max_sharpe,509.21606299269706
2021-11-30,etfs_com_petroleo__max_sharpe,504.3212094407229
2021-12-31,etfs_com_petroleo__max_sharpe,518.1205356187002
2022-01-31,etfs_com_petroleo__max_sharpe,500.03477727494277
2022-02-28,etfs_com_petroleo__max_sharpe,481.3444465404195
2022-03-31,etfs_com_petroleo__max_sharpe,477.90769146475157
2022-04-30,etfs_com_petroleo__max_sharpe,434.68741079692063
2022-05-31,etfs_com_petroleo__max_sharpe,428.77925226506807
2022-06-30,etfs_com_petroleo__max_sharpe,406.5874263845414
2022-07-31,etfs_com_petroleo__max_sharpe,437.9459320205751
2022-08-31,etfs_com_petroleo__max_sharpe,434.2567436871369
2022-09-30,etfs_com_petroleo__max_sharpe,418.0541719470938
2022-10-31,etfs_com_petroleo__max_sharpe,428.3690990035236
2022-11-30,etfs_com_petroleo__max_sharpe,447.0582655542761
2022-12-31,etfs_com_petroleo__max_sharpe,423.7824020848814
2023-01-31,etfs_com_petroleo__max_sharpe,449.5908285545323
2023-02-28,etfs_com_petroleo__max_sharpe,439.0219513604579
2023-03-31,etfs_com_petroleo__max_sharpe,448.4158663594754
2023-04-30,etfs_com_petroleo__max_sharpe,444.67522910663195
2023-05-31,etfs_com_petroleo__max_sharpe,471.0898104799279
2023-06-30,etfs_com_petroleo__max_sharpe,492.3113817005846
2023-07-31,etfs_com_petroleo__max_sharpe,501.4560310456945
2023-08-31,etfs_com_petroleo__max_sharpe,498.9501627341224
2023-09-30,etfs_com_petroleo__max_sharpe,495.04771846826435
2023-10-31,etfs_com_petroleo__max_sharpe,481.4816679052053
2023-11-30,etfs_com_petroleo__max_sharpe,529.5892695240357
2023-12-31,etfs_com_petroleo__max_sharpe,552.693059569841
2024-01-31,etfs_com_petroleo__max_sharpe,554.9015408889125
2024-02-29,etfs_com_petroleo__max_sharpe,572.9610422282459
2024-03-31,etfs_com_petroleo__max_sharpe,584.5559601746688
2024-04-30,etfs_com_petroleo__max_sharpe,579.437165115668
2024-05-31,etfs_com_petroleo__max_sharpe,602.7967143307528
2024-06-30,etfs_com_petroleo__max_sharpe,651.5662060184156
2024-07-31,etfs_com_petroleo__max_sharpe,660.0470683970619
2024-08-31,etfs_com_petroleo__max_sharpe,684.9328691463578
2024-09-30,etfs_com_petroleo__max_sharpe,668.6379088531198
2024-10-31,etfs_com_petroleo__max_sharpe,694.531723687696
2024-11-30,etfs_com_petroleo__max_sharpe,726.8014091638745
2024-12-31,etfs_com_petroleo__max_sharpe,733.2984285243816
2025-01-31,etfs_com_petroleo__max_sharpe,730.1485236664017
2025-02-28,etfs_com_petroleo__max_sharpe,708.9011560976431
2025-03-31,etfs_com_petroleo__max_sharpe,687.7489652471442
2025-04-30,etfs_com_petroleo__max_sharpe,686.518715103038
2025-05-31,etfs_com_petroleo__max_sharpe,735.0159592292973
2025-06-30,etfs_com_petroleo__max_sharpe,751.6319682091186
2025-07-31,etfs_com_petroleo__max_sharpe,760.4897076421577
2025-08-31,etfs_com_petroleo__max_sharpe,763.9962122637702
2025-09-30,etfs_com_petroleo__max_sharpe,784.7117852091163
2025-10-31,etfs_com_petroleo__max_sharpe,832.5203481691309
2025-11-30,etfs_com_petroleo__max_sharpe,837.5640502291052
2025-12-31,etfs_com_petroleo__max_sharpe,853.7618222157764
2026-01-31,etfs_com_petroleo__max_sharpe,881.5473945152588
2026-02-28,etfs_com_petroleo__max_sharpe,889.4325060498641
2026-03-31,etfs_com_petroleo__max_sharpe,896.4858658327958
2026-04-30,etfs_com_petroleo__max_sharpe,932.055154571621
2015-02-28,etfs_todos__max_sharpe,116.05405240058585
2015-03-31,etfs_todos__max_sharpe,122.67157932486208
2015-04-30,etfs_todos__max_sharpe,122.41883055546931
2015-05-31,etfs_todos__max_sharpe,126.18106332794244
2015-06-30,etfs_todos__max_sharpe,122.80595965076743
2015-07-31,etfs_todos__max_sharpe,128.22494054670582
2015-08-31,etfs_todos__max_sharpe,123.63648584862051
2015-09-30,etfs_todos__max_sharpe,129.78855346019301
2015-10-31,etfs_todos__max_sharpe,135.55729524780392
2015-11-30,etfs_todos__max_sharpe,134.10978002784532
2015-12-31,etfs_todos__max_sharpe,133.22170261532526
2016-01-31,etfs_todos__max_sharpe,127.07478561074828
2016-02-29,etfs_todos__max_sharpe,128.08835726978867
2016-03-31,etfs_todos__max_sharpe,133.33196985210398
2016-04-30,etfs_todos__max_sharpe,131.60456992501423
2016-05-31,etfs_todos__max_sharpe,132.25285238810415
2016-06-30,etfs_todos__max_sharpe,127.44004031161617
2016-07-31,etfs_todos__max_sharpe,139.24101391350848
2016-08-31,etfs_todos__max_sharpe,138.810655821499
2016-09-30,etfs_todos__max_sharpe,142.80561272842843
2016-10-31,etfs_todos__max_sharpe,145.9772206995498
2016-11-30,etfs_todos__max_sharpe,150.47321770677559
2016-12-31,etfs_todos__max_sharpe,143.4881441261919
2017-01-31,etfs_todos__max_sharpe,149.02582848885234
2017-02-28,etfs_todos__max_sharpe,153.8338664478679
2017-03-31,etfs_todos__max_sharpe,156.47263850916428
2017-04-30,etfs_todos__max_sharpe,160.32526912075167
2017-05-31,etfs_todos__max_sharpe,164.27770623133543
2017-06-30,etfs_todos__max_sharpe,165.08365250553481
2017-07-31,etfs_todos__max_sharpe,167.20478892654145
2017-08-31,etfs_todos__max_sharpe,172.98420430071394
2017-09-30,etfs_todos__max_sharpe,176.18579058522351
2017-10-31,etfs_todos__max_sharpe,185.41235839598568
2017-11-30,etfs_todos__max_sharpe,182.68609803291446
2017-12-31,etfs_todos__max_sharpe,190.95846037939327
2018-01-31,etfs_todos__max_sharpe,203.25295291559576
2018-02-28,etfs_todos__max_sharpe,203.41283685721297
2018-03-31,etfs_todos__max_sharpe,203.4361005441547
2018-04-30,etfs_todos__max_sharpe,208.15944632752675
2018-05-31,etfs_todos__max_sharpe,214.2804636252575
2018-06-30,etfs_todos__max_sharpe,214.86566151411517
2018-07-31,etfs_todos__max_sharpe,222.01607506269573
2018-08-31,etfs_todos__max_sharpe,240.4523997714986
2018-09-30,etfs_todos__max_sharpe,237.94043978241746
2018-10-31,etfs_todos__max_sharpe,221.02353367033115
2018-11-30,etfs_todos__max_sharpe,229.33055918706359
2018-12-31,etfs_todos__max_sharpe,218.03406287192018
2019-01-31,etfs_todos__max_sharpe,231.78925209787428
2019-02-28,etfs_todos__max_sharpe,236.63997828167308
2019-03-31,etfs_todos__max_sharpe,247.3268073748825
2019-04-30,etfs_todos__max_sharpe,256.75777804454
2019-05-31,etfs_todos__max_sharpe,247.9662083648774
2019-06-30,etfs_todos__max_sharpe,256.80194238668764
2019-07-31,etfs_todos__max_sharpe,259.4717908521952
2019-08-31,etfs_todos__max_sharpe,267.64144753761826
2019-09-30,etfs_todos__max_sharpe,273.46164387621803
2019-10-31,etfs_todos__max_sharpe,275.25524138986935
2019-11-30,etfs_todos__max_sharpe,292.68391869854725
2019-12-31,etfs_todos__max_sharpe,301.5113890012477
2020-01-31,etfs_todos__max_sharpe,310.1875528871512
2020-02-29,etfs_todos__max_sharpe,301.8889391567507
2020-03-31,etfs_todos__max_sharpe,276.39485758370444
2020-04-30,etfs_todos__max_sharpe,317.8519424547038
2020-05-31,etfs_todos__max_sharpe,344.30707500538193
2020-06-30,etfs_todos__max_sharpe,370.7020611177431
2020-07-31,etfs_todos__max_sharpe,390.0881868669573
2020-08-31,etfs_todos__max_sharpe,414.651300856778
2020-09-30,etfs_todos__max_sharpe,407.37840103529754
2020-10-31,etfs_todos__max_sharpe,408.7121098352231
2020-11-30,etfs_todos__max_sharpe,440.40762445247015
2020-12-31,etfs_todos__max_sharpe,464.72124399244467
2021-01-31,etfs_todos__max_sharpe,474.10596102651715
2021-02-28,etfs_todos__max_sharpe,475.8368840571502
2021-03-31,etfs_todos__max_sharpe,504.7989938573223
2021-04-30,etfs_todos__max_sharpe,502.2808207772463
2021-05-31,etfs_todos__max_sharpe,502.6123333704255
2021-06-30,etfs_todos__max_sharpe,500.97974907700166
2021-07-31,etfs_todos__max_sharpe,508.7938372418279
2021-08-31,etfs_todos__max_sharpe,527.6939481324139
2021-09-30,etfs_todos__max_sharpe,510.05914880220865
2021-10-31,etfs_todos__max_sharpe,531.8489475632887
2021-11-30,etfs_todos__max_sharpe,529.5467397921215
2021-12-31,etfs_todos__max_sharpe,542.1870845636538
2022-01-31,etfs_todos__max_sharpe,520.3017397397215
2022-02-28,etfs_todos__max_sharpe,499.5062831440879
2022-03-31,etfs_todos__max_sharpe,495.58852434988836
2022-04-30,etfs_todos__max_sharpe,447.6017479101837
2022-05-31,etfs_todos__max_sharpe,439.9845749036163
2022-06-30,etfs_todos__max_sharpe,415.68179055420876
2022-07-31,etfs_todos__max_sharpe,449.54193322861215
2022-08-31,etfs_todos__max_sharpe,447.1730568999312
2022-09-30,etfs_todos__max_sharpe,431.0636210797892
2022-10-31,etfs_todos__max_sharpe,440.96379648208233
2022-11-30,etfs_todos__max_sharpe,461.39252572952864
2022-12-31,etfs_todos__max_sharpe,436.7935976799046
2023-01-31,etfs_todos__max_sharpe,465.47806956839946
2023-02-28,etfs_todos__max_sharpe,454.4106963405082
2023-03-31,etfs_todos__max_sharpe,464.85192620922834
2023-04-30,etfs_todos__max_sharpe,460.9008714938571
2023-05-31,etfs_todos__max_sharpe,490.8312471954092
2023-06-30,etfs_todos__max_sharpe,513.8605111911202
2023-07-31,etfs_todos__max_sharpe,521.2883836662257
2023-08-31,etfs_todos__max_sharpe,517.526740752716
2023-09-30,etfs_todos__max_sharpe,510.76265045827694
2023-10-31,etfs_todos__max_sharpe,497.4484049330687
2023-11-30,etfs_todos__max_sharpe,551.532651120986
